date,close,high,low,Lowest_Low_200,TR,ATR,Highest_High_100,EMA8,EMA32,signal
2023-09-12,434.1584375463834,435.6932053790809,432.6430866478102,361.3179707582423,3.050118731270686,5.456049907360425,446.29092981349305,434.0711804828584,432.8503936340808,0
2023-09-13,433.4493094849952,434.8966566152503,432.3419217372111,361.3179707582423,2.5547348780391985,5.3472545944462695,446.29092981349305,433.9329869277777,432.8866915644393,0
2023-09-14,436.2177355004224,438.170189642729,434.9063662355359,361.3179707582423,4.720880157733802,5.3713429076948,446.29092981349305,434.4407088328098,433.088573015105,0
2023-09-15,435.8750830305015,436.2065137393471,431.76139755793423,361.3179707582423,4.456337942488176,5.277609960413369,446.29092981349305,434.7594586545191,433.2574524099776,0
2023-09-18,431.8880257231907,433.759667369762,431.4103800381021,361.3179707582423,4.464702992399396,5.268140417665929,446.29092981349305,434.1213624475573,433.1744568532027,0
2023-09-19,431.52742813116754,432.122075694836,428.8564672598676,361.3179707582423,3.265608434968385,5.237907228029696,446.29092981349305,433.5449325994708,433.0746369306552,0
2023-09-20,432.8238789360352,433.2430386255745,427.38444156247147,361.3179707582423,5.858597063103048,5.30361846098717,446.29092981349305,433.3846984520407,433.0594394764358,0
2023-09-21,424.7232340007312,424.9864210648089,420.3658474474756,361.3179707582423,12.45803148855964,5.540056124435583,446.29092981349305,431.459928573972,432.5542149021507,1
2023-09-22,421.5551502669503,423.1635752995273,419.1571044742111,361.3179707582423,5.566129526520115,5.501982357567833,446.29092981349305,429.2588667279672,431.8876049242599,1
2023-09-25,418.3577619064053,421.37963856954656,417.91908703660135,361.3179707582423,3.636063230348952,5.330757526166324,446.29092981349305,426.8363989898424,431.0676144383293,1
2023-09-26,418.279786333382,418.99140590500656,414.3123160859308,361.3179707582423,4.679089819075784,5.256036905105354,446.29092981349305,424.934929510629,430.292594553181,1
2023-09-27,416.3301524211452,416.8955569154956,411.6510925822317,361.3179707582423,6.628693751150308,5.380142492085152,446.29092981349305,423.0227568240771,429.4463859391183,1
2023-09-28,414.7607303951286,419.4105472518618,414.1660828890075,361.3179707582423,5.2444643628542735,5.412352486984434,446.29092981349305,421.1867509509775,428.55634620917954,1
2023-09-29,420.7947999115168,420.97025796891,415.1799040850308,361.3179707582423,6.209527573781429,5.335903425107981,446.29092981349305,421.09965071998624,428.08594946386665,1
2023-10-02,415.8720282161266,417.80215618527694,413.7664421812551,361.3179707582423,7.028357730261689,5.240529999893751,446.29092981349305,419.93795683023967,427.3457118124885,1
2023-10-03,414.35133041357295,416.6031314937805,409.5942689934628,361.3179707582423,7.008862500317719,5.337487250514885,446.29092981349305,418.6964842932027,426.5581735458876,1
2023-10-04,411.4366496118208,414.71198567409095,409.96468205177416,361.3179707582423,4.747303622316792,5.247232489514593,446.29092981349305,417.08318769734007,425.6417175498836,1
2023-10-05,413.66896321998365,414.6535275215448,410.559357168561,361.3179707582423,4.094170352983781,5.060524609319027,446.29092981349305,416.3244711468165,424.9160960753442,1
2023-10-06,411.3391215748088,420.2683531531062,410.0036413595436,361.3179707582423,10.264711793562585,5.342113412179917,446.29092981349305,415.2166156863704,424.09324913591786,1
2023-10-09,416.80780923724586,421.97430226851634,416.252192062559,361.3179707582423,10.635180693707524,5.612487563150146,446.29092981349305,415.57021425323165,423.6517073238772,1
2023-10-10,422.0328021572993,426.20497351561806,421.6331278526866,361.3179707582423,9.397164278372202,5.832956055766995,446.29092981349305,417.0063448985801,423.5535918592362,1
2023-10-11,424.66477534883535,425.5810662138717,422.26672961556096,361.3179707582423,3.548264056572407,5.706007815514616,446.29092981349305,418.7082183319702,423.6209363131513,1
2023-10-12,425.94180257182495,426.3219617182537,420.3659070171981,362.9087302165946,5.956054701055621,5.724716114604615,446.29092981349305,420.3156814963824,423.7615948742831,1
2023-10-13,424.2455830882872,425.4543635328608,419.049876864624,362.9087302165946,6.891925707200926,5.8449707005132,446.29092981349305,421.18899296125016,423.7909274933136,1
2023-10-16,422.8906156106693,426.1269807332246,422.6469139553336,362.9087302165946,3.480066777891011,5.833801686661418,446.29092981349305,421.5671313277878,423.7363631367898,1
2023-10-17,421.9060960293189,427.1018325299322,421.5551798879123,364.2680606515952,5.546652642019922,5.933663043091388,446.29092981349305,421.642456817017,423.6254378575492,1
2023-10-18,423.2512926064637,424.2163416495345,418.2797728490388,364.2680606515952,5.9365688004957065,6.068936399989648,446.29092981349305,421.9999758813385,423.6027623877865,1
2023-10-19,420.0929740919928,421.9158579255345,415.004481748441,364.2680606515952,8.24681085802274,6.209973628001205,446.29092981349305,421.5761977059284,423.39004794561725,1
2023-10-20,415.24815921948914,415.7940485790275,410.4715827004202,365.1647407706404,9.621391391572615,6.416575765964583,446.29092981349305,420.16996693116414,422.89660014403375,1
2023-10-23,409.0385654585055,413.7566553773687,407.2741679687024,365.1647407706404,7.973991250786753,6.556947296300077,446.29092981349305,417.6963221594623,422.0567192540017,1
2023-10-24,412.00207611511087,414.1174198991763,410.1401916112884,365.7913959447527,5.078854440670796,6.629477136528173,446.29092981349305,416.43093414960646,421.44734694255385,1
2023-10-25,411.26120475074754,411.2904477612155,406.5138712273653,366.98687137828966,5.488204887745553,6.614661449513874,446.29092981349305,415.2821053943045,420.83000499153536,1
2023-10-26,405.9582640880993,406.8160689993284,401.2304456203667,366.98687137828966,10.03075913038083,6.517570555186722,446.29092981349305,413.2101406595922,419.9286873610241,1
2023-10-27,403.75519928397154,404.154873610552,398.9006510902215,366.98687137828966,7.057612997877811,6.577229894041029,446.29092981349305,411.109042576121,418.9484759624149,1
2023-10-30,403.141047198921,406.1824392731636,401.83480982081625,366.98687137828966,4.347629452347348,6.605692542920965,446.29092981349305,409.3383769367432,417.9904499767486,1
2023-10-31,405.6950255751164,407.9858271586759,403.7746552793757,366.98687137828966,4.844779959754874,6.612320148548129,446.29092981349305,408.5287433008262,417.2452727402861,1
2023-11-01,408.6389873938074,412.8306443746204,408.1028258505703,366.98687137828966,7.135618799504016,6.632597150482277,446.29092981349305,408.5532419881554,416.7236796889844,1
2023-11-02,415.8330307293069,420.0637180038268,415.813545304772,366.98687137828966,11.424730610019424,6.879807800368883,446.29092981349305,410.1709728195224,416.66970096415554,1
2023-11-03,422.2278004846274,425.2984357283652,422.1010708501771,366.98687137828966,9.46540499905825,7.010042897379956,446.29092981349305,412.8502678562125,417.00655548054783,1
2023-11-06,424.49907283120535,425.16193424437273,422.7541605168111,366.98687137828966,2.9341337597453503,6.846273938559302,446.29092981349305,415.4388911839887,417.46064744119377,1
2023-11-07,424.7134905447946,426.5656171377113,423.5632258948368,366.98687137828966,3.0023912428744666,6.6860150882615725,446.29092981349305,417.4999132641678,417.9002136898969,1
2023-11-08,426.5266219791836,427.05302588029497,423.91414739383225,366.98687137828966,3.1388784864627155,6.621678082827409,446.29092981349305,419.5058485341714,418.4230263134901,0
2023-11-09,427.3844848158496,427.4234854126274,422.4812084140824,366.98687137828966,4.942276998544969,6.655602348649857,446.29092981349305,421.2566565967666,418.9661450106028,0
2023-11-10,424.99619191806926,429.8214667358813,422.9003339303596,366.98687137828966,6.921132805521722,6.521859189128223,446.29092981349305,422.087664445945,419.3316023989342,0
2023-11-13,428.1642916978264,430.2113616539903,427.3747007721665,366.98687137828966,5.215169735921052,6.305058750816763,446.29092981349305,423.4380260574743,419.86691690189735,0
2023-11-14,435.0757306092195,438.7214981235358,434.85151436015457,366.98687137828966,10.55720642570941,6.351460436710251,446.29092981349305,426.0241826245288,420.7886631871896,0
2023-11-15,438.77017287083856,440.0081962593681,437.49317863842754,366.98687137828966,4.932465650148629,6.4068285004533,446.29092981349305,428.85662490148655,421.8784516528654,0
2023-11-16,437.9026427989849,439.2088801350536,436.8303495384098,366.98687137828966,2.3785305966438277,6.2637275362768285,446.29092981349305,430.8668511009307,422.8496147526303,0
2023-11-17,438.8969744333388,440.0472689885981,437.9709258852057,366.98687137828966,2.1446261896131773,6.073835555573319,446.29092981349305,432.651322952577,423.8221820060066,0
2023-11-20,439.1796343511977,443.6637508451693,439.16987676520114,366.98687137828966,4.766776411830506,6.125303940930898,446.29092981349305,434.1020588189372,424.75293669359394,0
2023-11-21,441.7628874230674,442.6889656755236,440.57362207457913,366.98687137828966,3.509331324325899,6.043811088223138,446.29092981349305,435.8044651754106,425.7838427984106,0
2023-11-22,443.5175477071304,444.8822710900932,442.4550120107973,366.98687137828966,3.1193836670257724,5.9311236828843406,446.29092981349305,437.51848351579287,426.85861279287855,0
2023-11-24,443.60525077494174,444.0244104771882,443.27382009767217,366.98687137828966,0.7505903795160407,5.631274863744072,446.29092981349305,438.8710984622705,427.8735605493673,0
2023-11-27,443.19582131477495,444.0146553010735,442.64017440483553,366.98687137828966,1.374480896237969,5.301398443930687,446.29092981349305,439.8321479850493,428.8021824139376,0
2023-11-28,442.6401584578128,444.7749872464689,442.0747837312387,366.98687137828966,2.700203515230214,5.090446934508424,446.29092981349305,440.45615031233007,429.6408476287179,0
2023-11-29,445.6328777033663,446.7734146337264,442.75721578278245,366.98687137828966,4.13325617591363,5.052623003918138,446.29092981349305,441.6065341770049,430.610061572636,0
2023-11-30,444.0049584274644,445.25270979103846,441.91885784764736,366.98687137828966,3.714019855718959,4.981655602637074,446.7734146337264,442.13951734377366,431.4218735032317,0
2023-12-01,444.2876295398619,448.0698842155557,443.6930117448504,366.98687137828966,4.37687247070528,4.755500136250053,446.7734146337264,442.6168756095711,432.2016162933305,0
2023-12-04,444.1219125709975,447.55322124535616,442.89364668102655,366.98687137828966,4.659574564329603,4.659578598908124,448.0698842155557,442.9513282676659,432.92405849197706,0
2023-12-05,443.790503327556,446.0617898264175,443.4103144389596,366.98687137828966,2.6514753874579355,4.591732436312547,448.0698842155557,443.1378116143082,433.58263090625456,0
2023-12-06,447.2510249980106,447.2802680067955,442.8643951878482,366.98687137828966,4.415872818947321,4.574576150680246,448.0698842155557,444.0518590329088,434.4110184269671,0
2023-12-07,445.3989474370998,447.3388033139613,444.7945720231274,366.98687137828966,2.5442312908339204,4.390920650333442,448.0698842155557,444.351212011618,435.0769535184903,0
2023-12-08,445.93502770059104,449.1421498074846,445.69132604578505,366.98687137828966,3.743202370384779,4.083659520748056,448.0698842155557,444.703171053612,435.7350186204358,0
2023-12-11,448.1088478352707,450.52637891012574,447.8943891935599,366.98687137828966,4.591351209534707,3.8886973691671134,449.1421498074846,445.4599881162029,436.4849476637592,0
2023-12-12,450.0000325991152,452.5052930185976,448.9959828637036,366.98687137828966,4.396445183326932,3.947189826110377,450.52637891012574,446.4688868901835,437.3040437204475,0
2023-12-13,452.7879477122068,458.9000046679178,452.42727399846257,366.98687137828966,8.89997206880264,4.183093059147504,452.5052930185976,447.87312262841095,438.24246214419054,0
2023-12-14,460.5961149490031,461.7951377673043,457.4279935234279,366.98687137828966,9.00719005509751,4.417825521892897,458.9000046679178,450.70045425520925,439.5972289808459,0
2023-12-15,459.5175058870526,460.7018256606562,457.5012649448637,366.98687137828966,3.2005607157925056,4.348156870582797,461.7951377673043,452.6597990622856,440.80451849031306,0
2023-12-18,460.9758624974249,462.9333802338233,459.9090189154098,366.98687137828966,3.4158743467706927,4.207946532232756,461.7951377673043,454.5078131589833,442.0270241877138,0
2023-12-19,462.4929754163209,464.8322236945254,462.41468784114886,366.98687137828966,3.856361197100512,4.153594190679935,462.9333802338233,456.282293660614,443.2673848682356,0
2023-12-20,463.89253667976,465.7913312403431,457.8829728663811,366.98687137828966,7.90835837396196,4.047640268610037,464.8322236945254,457.9734587759799,444.5173940689341,0
2023-12-21,461.3184075260525,462.9333835656848,458.88130748488805,366.98687137828966,5.01122919487193,4.0507908103989685,465.7913312403431,458.7167807204405,445.5356373087595,0
2023-12-22,463.7947033801028,465.2824361058466,461.6806103255191,366.98687137828966,3.9640285797941033,4.11421072972498,465.7913312403431,459.84520797814326,446.64224737368943,0
2023-12-26,464.00026588508166,466.4569305558405,463.92194844168887,366.98687137828966,2.662227175737655,4.134914769169959,465.7913312403431,460.7685541796851,447.694248495592,0
2023-12-27,465.3411180605876,466.53520507295934,464.80281263154177,366.98687137828966,2.534939187877683,4.045641280211846,466.4569305558405,461.7846794865524,448.7637557419554,0
2023-12-28,466.7505417729767,467.40629349897097,466.1437160434832,369.9370221108989,2.065175438383392,3.987875044774146,466.53520507295934,462.8882044390912,449.8538639862599,0
2023-12-29,466.3687648699645,466.8973029783738,463.24652194981616,369.9370221108989,3.650781028557617,4.00913093923542,467.40629349897097,463.6616623126186,450.8547670701208,0
2024-01-02,462.1308607554048,463.6087964283228,460.4963200555443,372.4244703488293,5.872444814420192,4.2140051166315855,467.40629349897097,463.32148418879336,451.5381666874108,0
2024-01-03,460.4375159158116,461.18138219560745,458.2255412390415,376.0329919355901,3.9053195163633054,4.315238661436599,467.40629349897097,462.68060235035296,452.07752118610176,0
2024-01-04,458.3527850038454,460.9562872853515,457.1293363679507,376.855594953568,3.8269509174007794,4.360308557523422,467.40629349897097,461.7188651622402,452.457840205359,0
2024-01-05,457.5600069515087,460.44735777003535,456.5225248654525,376.855594953568,3.9248329045828423,4.35197162667019,467.40629349897097,460.79467444874433,452.7670624323984,0
2024-01-08,458.480026351822,464.6657897953618,458.3527829151725,376.855594953568,7.105782843853092,4.487642146195555,467.40629349897097,460.28030820498384,453.1133026699393,0
2024-01-09,461.8469550820588,464.8419549117133,461.3380112095397,376.855594953568,6.3619285598912825,4.567044389762995,467.40629349897097,460.628451955445,453.64261493734057,0
2024-01-10,464.0883319835877,467.3084571861186,463.8044835340468,376.855594953568,5.461502104059775,4.599121491352203,467.40629349897097,461.39731418392114,454.2756886977192,0
